x1,x2,x3,x4,x5,x6,x7,x8
49.0,140.0,0.7,1302.0,-46.12426000000001,-0.8087540556362884,0.17890799366626708,1.036075800418568
49.0,140.0,0.8,93.0,41.89094,-0.7210846965918952,0.1818785066662671,1.036075800418568
49.0,140.0,0.8,186.0,35.120540000000005,-0.736705857665521,0.1816500056662671,1.036075800418568
49.0,140.0,0.8,279.0,28.35014,-0.7496036105464315,0.1814215046662671,1.036075800418568
49.0,140.0,0.8,372.0,21.57974,-0.7817130683769372,0.18119300366626712,1.036075800418568
49.0,140.0,0.8,465.0,14.80934,-0.8380316095537504,0.18096450266626707,1.036075800418568
49.0,140.0,0.8,558.0,8.03894,-0.8945736185409532,0.1807360016662671,1.036075800418568
49.0,140.0,0.8,651.0,1.26854,-0.9514193085093244,0.1805075006662671,1.036075800418568
49.0,140.0,0.8,744.0,-5.501860000000001,-1.0086596859338073,0.1802789996662671,1.036075800418568
49.0,140.0,0.8,837.0,-12.272260000000001,-1.066391511713976,0.1800504986662671,1.036075800418568
49.0,140.0,0.8,930.0,-19.04266,-1.1242587374421593,0.1798219976662671,1.036075800418568
49.0,140.0,0.8,1023.0,-25.813060000000004,-1.13429606078211,0.1795934966662671,1.036075800418568
49.0,140.0,0.8,1116.0,-32.58346,-1.1441022919244168,0.1793649956662671,1.036075800418568
49.0,140.0,0.8,1209.0,-39.35386,-1.1537097882508043,0.1791364946662671,1.036075800418568
49.0,140.0,0.8,1302.0,-46.12426000000001,-1.1557714431362884,0.17890799366626708,1.036075800418568
49.0,140.0,0.9,93.0,41.89094,-0.9717083653418952,0.1818785066662671,1.036075800418568
49.0,140.0,0.9,186.0,35.120540000000005,-0.9873295264155211,0.1816500056662671,1.036075800418568
49.0,140.0,0.9,279.0,28.35014,-1.0002272792964315,0.1814215046662671,1.036075800418568
49.0,140.0,0.9,372.0,21.57974,-1.03921362567876,0.18119300366626712,1.036075800418568
49.0,140.0,0.9,465.0,14.80934,-1.1104731932618233,0.18096450266626707,1.036075800418568
49.0,140.0,0.9,558.0,8.03894,-1.181956228655276,0.1807360016662671,1.036075800418568
49.0,140.0,0.9,651.0,1.26854,-1.2537429450298971,0.1805075006662671,1.036075800418568
49.0,140.0,0.9,744.0,-5.501860000000001,-1.3259243488606303,0.1802789996662671,1.036075800418568
49.0,140.0,0.9,837.0,-12.272260000000001,-1.398597201047049,0.1800504986662671,1.036075800418568
49.0,140.0,0.9,930.0,-19.04266,-1.471276124942159,0.1798219976662671,1.036075800418568
49.0,140.0,0.9,1023.0,-25.813060000000004,-1.4813134482821098,0.1795934966662671,1.036075800418568
49.0,140.0,0.9,1116.0,-32.58346,-1.4911196794244168,0.1793649956662671,1.036075800418568
49.0,140.0,0.9,1209.0,-39.35386,-1.5007271757508043,0.1791364946662671,1.036075800418568
49.0,140.0,0.9,1302.0,-46.12426000000001,-1.5027888306362884,0.17890799366626708,1.036075800418568
49.0,140.0,1.0,93.0,41.89094,-1.2223320340918953,0.1818785066662671,1.036075800418568
49.0,140.0,1.0,186.0,35.120540000000005,-1.2379531951655212,0.1816500056662671,1.036075800418568
49.0,140.0,1.0,279.0,28.35014,-1.2508509480464316,0.1814215046662671,1.036075800418568
49.0,140.0,1.0,372.0,21.57974,-1.296714182980583,0.18119300366626712,1.036075800418568
49.0,140.0,1.0,465.0,14.80934,-1.3829147769698962,0.18096450266626707,1.036075800418568
49.0,140.0,1.0,558.0,8.03894,-1.469338838769599,0.1807360016662671,1.036075800418568
49.0,140.0,1.0,651.0,1.26854,-1.5560665815504702,0.1805075006662671,1.036075800418568
49.0,140.0,1.0,744.0,-5.501860000000001,-1.643189011787453,0.1802789996662671,1.036075800418568
49.0,140.0,1.0,837.0,-12.272260000000001,-1.7308028903801218,0.1800504986662671,1.036075800418568
49.0,140.0,1.0,930.0,-19.04266,-1.818293512442159,0.1798219976662671,1.036075800418568
49.0,140.0,1.0,1023.0,-25.813060000000004,-1.8283308357821098,0.1795934966662671,1.036075800418568
49.0,140.0,1.0,1116.0,-32.58346,-1.8381370669244168,0.1793649956662671,1.036075800418568
49.0,140.0,1.0,1209.0,-39.35386,-1.8477445632508043,0.1791364946662671,1.036075800418568
49.0,140.0,1.0,1302.0,-46.12426000000001,-1.8498062181362884,0.17890799366626708,1.036075800418568
49.0,140.0,1.1,93.0,41.89094,-1.4729557028418954,0.1818785066662671,1.036075800418568
49.0,140.0,1.1,186.0,35.120540000000005,-1.4885768639155212,0.1816500056662671,1.036075800418568
49.0,140.0,1.1,279.0,28.35014,-1.501474616796432,0.1814215046662671,1.036075800418568
49.0,140.0,1.1,372.0,21.57974,-1.5542147402824062,0.18119300366626712,1.036075800418568
49.0,140.0,1.1,465.0,14.80934,-1.6553563606779695,0.18096450266626707,1.036075800418568
49.0,140.0,1.1,558.0,8.03894,-1.7567214488839225,0.1807360016662671,1.036075800418568
49.0,140.0,1.1,651.0,1.26854,-1.8583902180710437,0.1805075006662671,1.036075800418568
49.0,140.0,1.1,744.0,-5.501860000000001,-1.9604536747142762,0.1802789996662671,1.036075800418568
49.0,140.0,1.1,837.0,-12.272260000000001,-2.0630085797131956,0.1800504986662671,1.036075800418568
49.0,140.0,1.1,930.0,-19.04266,-2.16531089994216,0.1798219976662671,1.036075800418568
49.0,140.0,1.1,1023.0,-25.813060000000004,-2.17534822328211,0.1795934966662671,1.036075800418568
49.0,140.0,1.1,1116.0,-32.58346,-2.1851544544244175,0.1793649956662671,1.036075800418568
49.0,140.0,1.1,1209.0,-39.35386,-2.194761950750805,0.1791364946662671,1.036075800418568
49.0,140.0,1.1,1302.0,-46.12426000000001,-2.196823605636289,0.17890799366626708,1.036075800418568
49.0,140.0,1.2,93.0,41.89094,-1.7235793715918954,0.1818785066662671,1.036075800418568
49.0,140.0,1.2,186.0,35.120540000000005,-1.7392005326655209,0.1816500056662671,1.036075800418568
49.0,140.0,1.2,279.0,28.35014,-1.7520982855464313,0.1814215046662671,1.036075800418568
49.0,140.0,1.2,372.0,21.57974,-1.8117152975842292,0.18119300366626712,1.036075800418568
49.0,140.0,1.2,465.0,14.80934,-1.9277979443860418,0.18096450266626707,1.036075800418568
49.0,140.0,1.2,558.0,8.03894,-2.0441040589982453,0.1807360016662671,1.036075800418568
49.0,140.0,1.2,651.0,1.26854,-2.160713854591616,0.1805075006662671,1.036075800418568
49.0,140.0,1.2,744.0,-5.501860000000001,-2.2777183376410988,0.1802789996662671,1.036075800418568
49.0,140.0,1.2,837.0,-12.272260000000001,-2.395214269046267,0.1800504986662671,1.036075800418568
49.0,140.0,1.2,930.0,-19.04266,-2.512328287442159,0.1798219976662671,1.036075800418568
49.0,140.0,1.2,1023.0,-25.813060000000004,-2.52236561078211,0.1795934966662671,1.036075800418568
49.0,140.0,1.2,1116.0,-32.58346,-2.5321718419244172,0.1793649956662671,1.036075800418568
49.0,140.0,1.2,1209.0,-39.35386,-2.5417793382508043,0.1791364946662671,1.036075800418568
49.0,140.0,1.2,1302.0,-46.12426000000001,-2.543840993136288,0.17890799366626708,1.036075800418568
56.0,99.0,0.5,93.0,31.79332,0.05035634826773034,0.16645023739260548,0.7667313328617797
56.0,99.0,0.5,186.0,27.005679999999998,0.036195626916742864,0.16628865454260547,0.7667313328617797
56.0,99.0,0.5,279.0,22.21804,0.024526648470389226,0.16612707169260543,0.7667313328617797
56.0,99.0,0.5,372.0,17.430400000000002,0.014769371185847846,0.16596548884260545,0.7667313328617797
56.0,99.0,0.5,465.0,12.642759999999999,0.005726633160698503,0.16580390599260544,0.7667313328617797
56.0,99.0,0.5,558.0,7.85512,-0.00351459888048197,0.16564232314260546,0.7667313328617797
56.0,99.0,0.5,651.0,3.06748,-0.01300428907513803,0.16548074029260545,0.7667313328617797
56.0,99.0,0.5,744.0,-1.72016,-0.02279816077523014,0.16531915744260545,0.7667313328617797
56.0,99.0,0.5,837.0,-6.5078000000000005,-0.03291880298359455,0.16515757459260544,0.7667313328617797
56.0,99.0,0.5,930.0,-11.295440000000001,-0.043350806746985555,0.16499599174260546,0.7667313328617797
56.0,99.0,0.5,1023.0,-16.08308,-0.05190394689701441,0.16483440889260545,0.7667313328617797
56.0,99.0,0.5,1116.0,-20.870720000000002,-0.0601161689442888,0.16467282604260547,0.7667313328617797
56.0,99.0,0.5,1209.0,-25.658360000000002,-0.06803554594387747,0.16451124319260543,0.7667313328617797
56.0,99.0,0.5,1302.0,-30.445999999999998,-0.06968472714617481,0.16434966034260545,0.7667313328617797
56.0,99.0,0.6,93.0,31.79332,-0.23607070173226968,0.16645023739260548,0.7667313328617797
56.0,99.0,0.6,186.0,27.005679999999998,-0.2502314230832572,0.16628865454260547,0.7667313328617797
56.0,99.0,0.6,279.0,22.21804,-0.2619004015296108,0.16612707169260543,0.7667313328617797
56.0,99.0,0.6,372.0,17.430400000000002,-0.27960805098418584,0.16596548884260545,0.7667313328617797
56.0,99.0,0.6,465.0,12.642759999999999,-0.30572624775933516,0.16580390599260544,0.7667313328617797
56.0,99.0,0.6,558.0,7.85512,-0.3320429385505157,0.16564232314260546,0.7667313328617797
56.0,99.0,0.6,651.0,3.06748,-0.35860808749517176,0.16548074029260545,0.7667313328617797
56.0,99.0,0.6,744.0,-1.72016,-0.3854774179452638,0.16531915744260545,0.7667313328617797
56.0,99.0,0.6,837.0,-6.5078000000000005,-0.4126735189036282,0.16515757459260544,0.7667313328617797
56.0,99.0,0.6,930.0,-11.295440000000001,-0.4399421067469856,0.16499599174260546,0.7667313328617797
56.0,99.0,0.6,1023.0,-16.08308,-0.4484952468970144,0.16483440889260545,0.7667313328617797
56.0,99.0,0.6,1116.0,-20.870720000000002,-0.45670746894428876,0.16467282604260547,0.7667313328617797
56.0,99.0,0.6,1209.0,-25.658360000000002,-0.46462684594387743,0.16451124319260543,0.7667313328617797
56.0,99.0,0.6,1302.0,-30.445999999999998,-0.46627602714617483,0.16434966034260545,0.7667313328617797
56.0,99.0,0.7,93.0,31.79332,-0.5224977517322696,0.16645023739260548,0.7667313328617797
56.0,99.0,0.7,186.0,27.005679999999998,-0.5366584730832572,0.16628865454260547,0.7667313328617797
56.0,99.0,0.7,279.0,22.21804,-0.5483274515296108,0.16612707169260543,0.7667313328617797
56.0,99.0,0.7,372.0,17.430400000000002,-0.5739854731542195,0.16596548884260545,0.7667313328617797
56.0,99.0,0.7,465.0,12.642759999999999,-0.6171791286793689,0.16580390599260544,0.7667313328617797
56.0,99.0,0.7,558.0,7.85512,-0.6605712782205494,0.16564232314260546,0.7667313328617797
56.0,99.0,0.7,651.0,3.06748,-0.7042118859152054,0.16548074029260545,0.7667313328617797
56.0,99.0,0.7,744.0,-1.72016,-0.7481566751152975,0.16531915744260545,0.7667313328617797
56.0,99.0,0.7,837.0,-6.5078000000000005,-0.7924282348236619,0.16515757459260544,0.7667313328617797
56.0,99.0,0.7,930.0,-11.295440000000001,-0.8365334067469856,0.16499599174260546,0.7667313328617797
56.0,99.0,0.7,1023.0,-16.08308,-0.8450865468970143,0.16483440889260545,0.7667313328617797
56.0,99.0,0.7,1116.0,-20.870720000000002,-0.8532987689442889,0.16467282604260547,0.7667313328617797
56.0,99.0,0.7,1209.0,-25.658360000000002,-0.8612181459438776,0.16451124319260543,0.7667313328617797
56.0,99.0,0.7,1302.0,-30.445999999999998,-0.8628673271461748,0.16434966034260545,0.7667313328617797
56.0,99.0,0.8,93.0,31.79332,-0.8089248017322697,0.16645023739260548,0.7667313328617797
56.0,99.0,0.8,186.0,27.005679999999998,-0.8230855230832572,0.16628865454260547,0.7667313328617797
56.0,99.0,0.8,279.0,22.21804,-0.8347545015296108,0.16612707169260543,0.7667313328617797
56.0,99.0,0.8,372.0,17.430400000000002,-0.8683628953242533,0.16596548884260545,0.7667313328617797
56.0,99.0,0.8,465.0,12.642759999999999,-0.9286320095994026,0.16580390599260544,0.7667313328617797
56.0,99.0,0.8,558.0,7.85512,-0.9890996178905831,0.16564232314260546,0.7667313328617797
56.0,99.0,0.8,651.0,3.06748,-1.049815684335239,0.16548074029260545,0.7667313328617797
56.0,99.0,0.8,744.0,-1.72016,-1.1108359322853312,0.16531915744260545,0.7667313328617797
56.0,99.0,0.8,837.0,-6.5078000000000005,-1.1721829507436954,0.16515757459260544,0.7667313328617797
56.0,99.0,0.8,930.0,-11.295440000000001,-1.2331247067469855,0.16499599174260546,0.7667313328617797
56.0,99.0,0.8,1023.0,-16.08308,-1.2416778468970144,0.16483440889260545,0.7667313328617797
56.0,99.0,0.8,1116.0,-20.870720000000002,-1.2498900689442887,0.16467282604260547,0.7667313328617797
56.0,99.0,0.8,1209.0,-25.658360000000002,-1.2578094459438773,0.16451124319260543,0.7667313328617797
56.0,99.0,0.8,1302.0,-30.445999999999998,-1.2594586271461747,0.16434966034260545,0.7667313328617797
56.0,99.0,0.9,93.0,31.79332,-1.0953518517322698,0.16645023739260548,0.7667313328617797
56.0,99.0,0.9,186.0,27.005679999999998,-1.1095125730832573,0.16628865454260547,0.7667313328617797
56.0,99.0,0.9,279.0,22.21804,-1.1211815515296109,0.16612707169260543,0.7667313328617797
56.0,99.0,0.9,372.0,17.430400000000002,-1.1627403174942867,0.16596548884260545,0.7667313328617797
56.0,99.0,0.9,465.0,12.642759999999999,-1.2400848905194362,0.16580390599260544,0.7667313328617797
56.0,99.0,0.9,558.0,7.85512,-1.3176279575606167,0.16564232314260546,0.7667313328617797
56.0,99.0,0.9,651.0,3.06748,-1.3954194827552726,0.16548074029260545,0.7667313328617797
56.0,99.0,0.9,744.0,-1.72016,-1.4735151894553649,0.16531915744260545,0.7667313328617797
56.0,99.0,0.9,837.0,-6.5078000000000005,-1.5519376666637292,0.16515757459260544,0.7667313328617797
56.0,99.0,0.9,930.0,-11.295440000000001,-1.6297160067469856,0.16499599174260546,0.7667313328617797
56.0,99.0,0.9,1023.0,-16.08308,-1.6382691468970143,0.16483440889260545,0.7667313328617797
56.0,99.0,0.9,1116.0,-20.870720000000002,-1.6464813689442888,0.16467282604260547,0.7667313328617797
56.0,99.0,0.9,1209.0,-25.658360000000002,-1.6544007459438774,0.16451124319260543,0.7667313328617797
56.0,99.0,0.9,1302.0,-30.445999999999998,-1.6560499271461748,0.16434966034260545,0.7667313328617797
56.0,99.0,1.0,93.0,31.79332,-1.3817789017322697,0.16645023739260548,0.7667313328617797
56.0,99.0,1.0,186.0,27.005679999999998,-1.3959396230832573,0.16628865454260547,0.7667313328617797
56.0,99.0,1.0,279.0,22.21804,-1.4076086015296108,0.16612707169260543,0.7667313328617797
56.0,99.0,1.0,372.0,17.430400000000002,-1.4571177396643207,0.16596548884260545,0.7667313328617797
56.0,99.0,1.0,465.0,12.642759999999999,-1.5515377714394696,0.16580390599260544,0.7667313328617797
56.0,99.0,1.0,558.0,7.85512,-1.6461562972306505,0.16564232314260546,0.7667313328617797
56.0,99.0,1.0,651.0,3.06748,-1.7410232811753064,0.16548074029260545,0.7667313328617797
56.0,99.0,1.0,744.0,-1.72016,-1.8361944466253985,0.16531915744260545,0.7667313328617797
56.0,99.0,1.0,837.0,-6.5078000000000005,-1.9316923825837626,0.16515757459260544,0.7667313328617797
56.0,99.0,1.0,930.0,-11.295440000000001,-2.0263073067469857,0.16499599174260546,0.7667313328617797
56.0,99.0,1.0,1023.0,-16.08308,-2.0348604468970146,0.16483440889260545,0.7667313328617797
56.0,99.0,1.0,1116.0,-20.870720000000002,-2.043072668944289,0.16467282604260547,0.7667313328617797
56.0,99.0,1.0,1209.0,-25.658360000000002,-2.0509920459438775,0.16451124319260543,0.7667313328617797
56.0,99.0,1.0,1302.0,-30.445999999999998,-2.0526412271461747,0.16434966034260545,0.7667313328617797
56.0,99.0,1.1,93.0,31.79332,-1.66820595173227,0.16645023739260548,0.7667313328617797
56.0,99.0,1.1,186.0,27.005679999999998,-1.6823666730832576,0.16628865454260547,0.7667313328617797
56.0,99.0,1.1,279.0,22.21804,-1.6940356515296113,0.16612707169260543,0.7667313328617797
56.0,99.0,1.1,372.0,17.430400000000002,-1.7514951618343548,0.16596548884260545,0.7667313328617797
56.0,99.0,1.1,465.0,12.642759999999999,-1.8629906523595041,0.16580390599260544,0.7667313328617797
56.0,99.0,1.1,558.0,7.85512,-1.9746846369006843,0.16564232314260546,0.7667313328617797
56.0,99.0,1.1,651.0,3.06748,-2.0866270795953406,0.16548074029260545,0.7667313328617797
56.0,99.0,1.1,744.0,-1.72016,-2.198873703795433,0.16531915744260545,0.7667313328617797
56.0,99.0,1.1,837.0,-6.5078000000000005,-2.311447098503797,0.16515757459260544,0.7667313328617797
56.0,99.0,1.1,930.0,-11.295440000000001,-2.4228986067469864,0.16499599174260546,0.7667313328617797
56.0,99.0,1.1,1023.0,-16.08308,-2.431451746897015,0.16483440889260545,0.7667313328617797
56.0,99.0,1.1,1116.0,-20.870720000000002,-2.4396639689442896,0.16467282604260547,0.7667313328617797
56.0,99.0,1.1,1209.0,-25.658360000000002,-2.447583345943878,0.16451124319260543,0.7667313328617797
56.0,99.0,1.1,1302.0,-30.445999999999998,-2.4492325271461755,0.16434966034260545,0.7667313328617797
56.0,99.0,1.2,93.0,31.79332,-1.9546330017322695,0.16645023739260548,0.7667313328617797
56.0,99.0,1.2,186.0,27.005679999999998,-1.9687937230832573,0.16628865454260547,0.7667313328617797
56.0,99.0,1.2,279.0,22.21804,-1.980462701529611,0.16612707169260543,0.7667313328617797
56.0,99.0,1.2,372.0,17.430400000000002,-2.045872584004388,0.16596548884260545,0.7667313328617797
56.0,99.0,1.2,465.0,12.642759999999999,-2.174443533279537,0.16580390599260544,0.7667313328617797
56.0,99.0,1.2,558.0,7.85512,-2.303212976570718,0.16564232314260546,0.7667313328617797
56.0,99.0,1.2,651.0,3.06748,-2.432230878015374,0.16548074029260545,0.7667313328617797
56.0,99.0,1.2,744.0,-1.72016,-2.5615529609654666,0.16531915744260545,0.7667313328617797
56.0,99.0,1.2,837.0,-6.5078000000000005,-2.6912018144238306,0.16515757459260544,0.7667313328617797
56.0,99.0,1.2,930.0,-11.295440000000001,-2.819489906746986,0.16499599174260546,0.7667313328617797
56.0,99.0,1.2,1023.0,-16.08308,-2.8280430468970144,0.16483440889260545,0.7667313328617797
56.0,99.0,1.2,1116.0,-20.870720000000002,-2.8362552689442886,0.16467282604260547,0.7667313328617797
56.0,99.0,1.2,1209.0,-25.658360000000002,-2.8441746459438777,0.16451124319260543,0.7667313328617797
56.0,99.0,1.2,1302.0,-30.445999999999998,-2.8458238271461744,0.16434966034260545,0.7667313328617797
56.0,140.0,0.5,93.0,42.60256,0.03976420414943228,0.18706432469215398,1.0415912328617798
56.0,140.0,0.5,186.0,35.83216,0.02302395567388438,0.186835823692154,1.0415912328617798
56.0,140.0,0.5,279.0,29.06176,0.009211572454309792,0.186607322692154,1.0415912328617798
56.0,140.0,0.5,372.0,22.29136,-0.0028886201082567765,0.18637882169215397,1.0415912328617798
56.0,140.0,0.5,465.0,15.52096,-0.014777512510223252,0.186150320692154,1.0415912328617798
56.0,140.0,0.5,558.0,8.75056,-0.026912992983651247,0.185921819692154,1.0415912328617798
56.0,140.0,0.5,651.0,1.98016,-0.039364349242373226,0.185693318692154,1.0415912328617798
56.0,140.0,0.5,744.0,-4.79024,-0.05218279257787868,0.185464817692154,1.0415912328617798
56.0,140.0,0.5,837.0,-11.56064,-0.06542671251631901,0.18523631669215398,1.0415912328617798
56.0,140.0,0.5,930.0,-18.33104,-0.07914891292358738,0.185007815692154,1.0415912328617798
56.0,140.0,0.5,1023.0,-25.10144,-0.08960586704133261,0.184779314692154,1.0415912328617798
56.0,140.0,0.5,1116.0,-31.871840000000002,-0.09978467872100066,0.18455081369215398,1.0415912328617798
56.0,140.0,0.5,1209.0,-38.64224,-0.10973785480689253,0.184322312692154,1.0415912328617798
56.0,140.0,0.5,1302.0,-45.412639999999996,-0.11185993488224415,0.184093811692154,1.0415912328617798
56.0,140.0,0.6,93.0,42.60256,-0.24666284585056772,0.18706432469215398,1.0415912328617798
56.0,140.0,0.6,186.0,35.83216,-0.26340309432611564,0.186835823692154,1.0415912328617798
56.0,140.0,0.6,279.0,29.06176,-0.2772154775456902,0.186607322692154,1.0415912328617798
56.0,140.0,0.6,372.0,22.29136,-0.2971960861249235,0.18637882169215397,1.0415912328617798
56.0,140.0,0.6,465.0,15.52096,-0.3261604372768899,0.186150320692154,1.0415912328617798
56.0,140.0,0.6,558.0,8.75056,-0.3553713765003179,0.185921819692154,1.0415912328617798
56.0,140.0,0.6,651.0,1.98016,-0.38489819150903987,0.185693318692154,1.0415912328617798
56.0,140.0,0.6,744.0,-4.79024,-0.41479209359454533,0.185464817692154,1.0415912328617798
56.0,140.0,0.6,837.0,-11.56064,-0.4451114722829856,0.18523631669215398,1.0415912328617798
56.0,140.0,0.6,930.0,-18.33104,-0.4757402129235873,0.185007815692154,1.0415912328617798
56.0,140.0,0.6,1023.0,-25.10144,-0.4861971670413326,0.184779314692154,1.0415912328617798
56.0,140.0,0.6,1116.0,-31.871840000000002,-0.4963759787210006,0.18455081369215398,1.0415912328617798
56.0,140.0,0.6,1209.0,-38.64224,-0.5063291548068926,0.184322312692154,1.0415912328617798
56.0,140.0,0.6,1302.0,-45.412639999999996,-0.5084512348822442,0.184093811692154,1.0415912328617798
56.0,140.0,0.7,93.0,42.60256,-0.5330898958505678,0.18706432469215398,1.0415912328617798
56.0,140.0,0.7,186.0,35.83216,-0.5498301443261157,0.186835823692154,1.0415912328617798
56.0,140.0,0.7,279.0,29.06176,-0.5636425275456902,0.186607322692154,1.0415912328617798
56.0,140.0,0.7,372.0,22.29136,-0.5915035521415901,0.18637882169215397,1.0415912328617798
56.0,140.0,0.7,465.0,15.52096,-0.6375433620435565,0.186150320692154,1.0415912328617798
56.0,140.0,0.7,558.0,8.75056,-0.6838297600169847,0.185921819692154,1.0415912328617798
56.0,140.0,0.7,651.0,1.98016,-0.7304320337757065,0.185693318692154,1.0415912328617798
56.0,140.0,0.7,744.0,-4.79024,-0.777401394611212,0.185464817692154,1.0415912328617798
56.0,140.0,0.7,837.0,-11.56064,-0.8247962320496522,0.18523631669215398,1.0415912328617798
56.0,140.0,0.7,930.0,-18.33104,-0.8723315129235875,0.185007815692154,1.0415912328617798
56.0,140.0,0.7,1023.0,-25.10144,-0.8827884670413326,0.184779314692154,1.0415912328617798
56.0,140.0,0.7,1116.0,-31.871840000000002,-0.8929672787210006,0.18455081369215398,1.0415912328617798
56.0,140.0,0.7,1209.0,-38.64224,-0.9029204548068925,0.184322312692154,1.0415912328617798
56.0,140.0,0.7,1302.0,-45.412639999999996,-0.9050425348822442,0.184093811692154,1.0415912328617798
56.0,140.0,0.8,93.0,42.60256,-0.8195169458505678,0.18706432469215398,1.0415912328617798
56.0,140.0,0.8,186.0,35.83216,-0.8362571943261157,0.186835823692154,1.0415912328617798
56.0,140.0,0.8,279.0,29.06176,-0.8500695775456902,0.186607322692154,1.0415912328617798
56.0,140.0,0.8,372.0,22.29136,-0.8858110181582568,0.18637882169215397,1.0415912328617798
56.0,140.0,0.8,465.0,15.52096,-0.9489262868102232,0.186150320692154,1.0415912328617798
56.0,140.0,0.8,558.0,8.75056,-1.0122881435336515,0.185921819692154,1.0415912328617798
56.0,140.0,0.8,651.0,1.98016,-1.0759658760423731,0.185693318692154,1.0415912328617798
56.0,140.0,0.8,744.0,-4.79024,-1.1400106956278786,0.185464817692154,1.0415912328617798
56.0,140.0,0.8,837.0,-11.56064,-1.2044809918163188,0.18523631669215398,1.0415912328617798
56.0,140.0,0.8,930.0,-18.33104,-1.2689228129235872,0.185007815692154,1.0415912328617798
56.0,140.0,0.8,1023.0,-25.10144,-1.2793797670413327,0.184779314692154,1.0415912328617798
56.0,140.0,0.8,1116.0,-31.871840000000002,-1.2895585787210007,0.18455081369215398,1.0415912328617798
56.0,140.0,0.8,1209.0,-38.64224,-1.2995117548068924,0.184322312692154,1.0415912328617798
56.0,140.0,0.8,1302.0,-45.412639999999996,-1.301633834882244,0.184093811692154,1.0415912328617798
56.0,140.0,0.9,93.0,42.60256,-1.105943995850568,0.18706432469215398,1.0415912328617798
56.0,140.0,0.9,186.0,35.83216,-1.1226842443261156,0.186835823692154,1.0415912328617798
56.0,140.0,0.9,279.0,29.06176,-1.1364966275456903,0.186607322692154,1.0415912328617798
56.0,140.0,0.9,372.0,22.29136,-1.1801184841749235,0.18637882169215397,1.0415912328617798
56.0,140.0,0.9,465.0,15.52096,-1.26030921157689,0.186150320692154,1.0415912328617798
56.0,140.0,0.9,558.0,8.75056,-1.340746527050318,0.185921819692154,1.0415912328617798
56.0,140.0,0.9,651.0,1.98016,-1.4214997183090399,0.185693318692154,1.0415912328617798
56.0,140.0,0.9,744.0,-4.79024,-1.5026199966445453,0.185464817692154,1.0415912328617798
56.0,140.0,0.9,837.0,-11.56064,-1.5841657515829854,0.18523631669215398,1.0415912328617798
56.0,140.0,0.9,930.0,-18.33104,-1.6655141129235873,0.185007815692154,1.0415912328617798
56.0,140.0,0.9,1023.0,-25.10144,-1.6759710670413326,0.184779314692154,1.0415912328617798
56.0,140.0,0.9,1116.0,-31.871840000000002,-1.6861498787210005,0.18455081369215398,1.0415912328617798
56.0,140.0,0.9,1209.0,-38.64224,-1.6961030548068925,0.184322312692154,1.0415912328617798
56.0,140.0,0.9,1302.0,-45.412639999999996,-1.6982251348822441,0.184093811692154,1.0415912328617798
56.0,140.0,1.0,93.0,42.60256,-1.3923710458505678,0.18706432469215398,1.0415912328617798
56.0,140.0,1.0,186.0,35.83216,-1.409111294326116,0.186835823692154,1.0415912328617798
56.0,140.0,1.0,279.0,29.06176,-1.4229236775456902,0.186607322692154,1.0415912328617798
56.0,140.0,1.0,372.0,22.29136,-1.4744259501915902,0.18637882169215397,1.0415912328617798
56.0,140.0,1.0,465.0,15.52096,-1.5716921363435565,0.186150320692154,1.0415912328617798
56.0,140.0,1.0,558.0,8.75056,-1.6692049105669844,0.185921819692154,1.0415912328617798
56.0,140.0,1.0,651.0,1.98016,-1.7670335605757064,0.185693318692154,1.0415912328617798
56.0,140.0,1.0,744.0,-4.79024,-1.865229297661212,0.185464817692154,1.0415912328617798
56.0,140.0,1.0,837.0,-11.56064,-1.963850511349652,0.18523631669215398,1.0415912328617798
56.0,140.0,1.0,930.0,-18.33104,-2.0621054129235876,0.185007815692154,1.0415912328617798
56.0,140.0,1.0,1023.0,-25.10144,-2.072562367041333,0.184779314692154,1.0415912328617798
56.0,140.0,1.0,1116.0,-31.871840000000002,-2.082741178721001,0.18455081369215398,1.0415912328617798
56.0,140.0,1.0,1209.0,-38.64224,-2.0926943548068926,0.184322312692154,1.0415912328617798
56.0,140.0,1.0,1302.0,-45.412639999999996,-2.0948164348822442,0.184093811692154,1.0415912328617798
56.0,140.0,1.1,93.0,42.60256,-1.6787980958505682,0.18706432469215398,1.0415912328617798
56.0,140.0,1.1,186.0,35.83216,-1.695538344326116,0.186835823692154,1.0415912328617798
56.0,140.0,1.1,279.0,29.06176,-1.7093507275456905,0.186607322692154,1.0415912328617798
56.0,140.0,1.1,372.0,22.29136,-1.768733416208257,0.18637882169215397,1.0415912328617798
56.0,140.0,1.1,465.0,15.52096,-1.8830750611102236,0.186150320692154,1.0415912328617798
56.0,140.0,1.1,558.0,8.75056,-1.997663294083652,0.185921819692154,1.0415912328617798
56.0,140.0,1.1,651.0,1.98016,-2.112567402842374,0.185693318692154,1.0415912328617798
56.0,140.0,1.1,744.0,-4.79024,-2.227838598677879,0.185464817692154,1.0415912328617798
56.0,140.0,1.1,837.0,-11.56064,-2.343535271116319,0.18523631669215398,1.0415912328617798
56.0,140.0,1.1,930.0,-18.33104,-2.458696712923588,0.185007815692154,1.0415912328617798
56.0,140.0,1.1,1023.0,-25.10144,-2.469153667041333,0.184779314692154,1.0415912328617798
