fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
35.0,140.0,1.0,595.2,144.74710338259464,42.77630619034502,4.888366146381264,4.276868411155384,771
35.0,140.0,1.0,632.4,142.03894338259462,43.637138414356635,4.888274745981264,4.276868411155384,772
35.0,140.0,1.0,669.6,139.33078338259466,44.49797063836826,4.888183345581264,4.276868411155384,773
35.0,140.0,1.0,706.8,136.62262338259464,45.35880286237988,4.888091945181264,4.276868411155384,774
35.0,140.0,1.0,744.0,133.91446338259465,46.2196350863915,4.888000544781264,4.276868411155384,775
35.0,140.0,1.0,781.2,131.20630338259463,47.08046731040312,4.887909144381264,4.276868411155384,776
35.0,140.0,1.0,818.4,128.49814338259463,47.941299534414746,4.887817743981263,4.276868411155384,777
35.0,140.0,1.0,855.6,125.78998338259464,48.80213175842636,4.887726343581264,4.276868411155384,778
35.0,140.0,1.0,892.8,123.08182338259464,49.662963982437994,4.887634943181264,4.276868411155384,779
35.0,140.0,1.0,930.0,120.37366338259464,49.98380655551353,4.887543542781264,4.276868411155384,780
35.0,140.0,1.1,0.0,188.07766338259464,37.9043866379311,4.889828552781264,4.276868411155384,781
35.0,140.0,1.1,37.2,185.36950338259464,37.9043866379311,4.889737152381263,4.276868411155384,782
35.0,140.0,1.1,74.4,182.66134338259465,37.9043866379311,4.889645751981264,4.276868411155384,783
35.0,140.0,1.1,111.6,179.95318338259466,37.9043866379311,4.889554351581263,4.276868411155384,784
35.0,140.0,1.1,148.8,177.24502338259464,37.9043866379311,4.889462951181264,4.276868411155384,785
35.0,140.0,1.1,186.0,174.53686338259465,37.9043866379311,4.889371550781263,4.276868411155384,786
35.0,140.0,1.1,223.2,171.82870338259465,37.9043866379311,4.889280150381264,4.276868411155384,787
35.0,140.0,1.1,260.4,169.12054338259466,37.9043866379311,4.8891887499812645,4.276868411155384,788
35.0,140.0,1.1,297.6,166.41238338259464,37.9043866379311,4.889097349581264,4.276868411155384,789
35.0,140.0,1.1,334.8,163.70422338259462,38.588004653376856,4.889005949181263,4.276868411155384,790
35.0,140.0,1.1,372.0,160.99606338259466,39.49187848858905,4.888914548781264,4.276868411155384,791
35.0,140.0,1.1,409.2,158.28790338259464,40.395752323801254,4.888823148381264,4.276868411155384,792
35.0,140.0,1.1,446.4,155.57974338259464,41.29962615901346,4.8887317479812635,4.276868411155384,793
35.0,140.0,1.1,483.6,152.87158338259462,42.20349999422566,4.888640347581263,4.276868411155384,794
35.0,140.0,1.1,520.8,150.16342338259466,43.10737382943786,4.888548947181264,4.276868411155384,795
35.0,140.0,1.1,558.0,147.45526338259464,44.01124766465007,4.888457546781263,4.276868411155384,796
35.0,140.0,1.1,595.2,144.74710338259464,44.91512149986227,4.888366146381264,4.276868411155384,797
35.0,140.0,1.1,632.4,142.03894338259462,45.81899533507447,4.888274745981264,4.276868411155384,798
35.0,140.0,1.1,669.6,139.33078338259466,46.72286917028668,4.888183345581264,4.276868411155384,799
35.0,140.0,1.1,706.8,136.62262338259464,47.62674300549888,4.888091945181264,4.276868411155384,800
35.0,140.0,1.1,744.0,133.91446338259465,48.530616840711076,4.888000544781264,4.276868411155384,801
35.0,140.0,1.1,781.2,131.20630338259463,49.434490675923286,4.887909144381264,4.276868411155384,802
35.0,140.0,1.1,818.4,128.49814338259463,50.33836451113549,4.887817743981263,4.276868411155384,803
35.0,140.0,1.1,855.6,125.78998338259464,51.24223834634769,4.887726343581264,4.276868411155384,804
35.0,140.0,1.1,892.8,123.08182338259464,52.14611218155989,4.887634943181264,4.276868411155384,805
35.0,140.0,1.1,930.0,120.37366338259464,52.48299688328921,4.887543542781264,4.276868411155384,806
35.0,140.0,1.2,0.0,188.07766338259464,39.70935743021353,4.889828552781264,4.276868411155384,807
35.0,140.0,1.2,37.2,185.36950338259464,39.70935743021353,4.889737152381263,4.276868411155384,808
35.0,140.0,1.2,74.4,182.66134338259465,39.70935743021353,4.889645751981264,4.276868411155384,809
35.0,140.0,1.2,111.6,179.95318338259466,39.70935743021353,4.889554351581263,4.276868411155384,810
35.0,140.0,1.2,148.8,177.24502338259464,39.70935743021353,4.889462951181264,4.276868411155384,811
35.0,140.0,1.2,186.0,174.53686338259465,39.70935743021353,4.889371550781263,4.276868411155384,812
35.0,140.0,1.2,223.2,171.82870338259465,39.70935743021353,4.889280150381264,4.276868411155384,813
35.0,140.0,1.2,260.4,169.12054338259466,39.70935743021353,4.8891887499812645,4.276868411155384,814
35.0,140.0,1.2,297.6,166.41238338259464,39.70935743021353,4.889097349581264,4.276868411155384,815
35.0,140.0,1.2,334.8,163.70422338259462,40.42552868449003,4.889005949181263,4.276868411155384,816
35.0,140.0,1.2,372.0,160.99606338259466,41.372444130902814,4.888914548781264,4.276868411155384,817
35.0,140.0,1.2,409.2,158.28790338259464,42.319359577315595,4.888823148381264,4.276868411155384,818
35.0,140.0,1.2,446.4,155.57974338259464,43.26627502372838,4.8887317479812635,4.276868411155384,819
35.0,140.0,1.2,483.6,152.87158338259462,44.21319047014117,4.888640347581263,4.276868411155384,820
35.0,140.0,1.2,520.8,150.16342338259466,45.16010591655395,4.888548947181264,4.276868411155384,821
35.0,140.0,1.2,558.0,147.45526338259464,46.10702136296674,4.888457546781263,4.276868411155384,822
35.0,140.0,1.2,595.2,144.74710338259464,47.05393680937952,4.888366146381264,4.276868411155384,823
35.0,140.0,1.2,632.4,142.03894338259462,48.0008522557923,4.888274745981264,4.276868411155384,824
35.0,140.0,1.2,669.6,139.33078338259466,48.94776770220509,4.888183345581264,4.276868411155384,825
35.0,140.0,1.2,706.8,136.62262338259464,49.89468314861787,4.888091945181264,4.276868411155384,826
35.0,140.0,1.2,744.0,133.91446338259465,50.84159859503065,4.888000544781264,4.276868411155384,827
35.0,140.0,1.2,781.2,131.20630338259463,51.78851404144344,4.887909144381264,4.276868411155384,828
35.0,140.0,1.2,818.4,128.49814338259463,52.73542948785622,4.887817743981263,4.276868411155384,829
35.0,140.0,1.2,855.6,125.78998338259464,53.682344934269004,4.887726343581264,4.276868411155384,830
35.0,140.0,1.2,892.8,123.08182338259464,54.62926038068179,4.887634943181264,4.276868411155384,831
35.0,140.0,1.2,930.0,120.37366338259464,54.98218721106488,4.887543542781264,4.276868411155384,832
42.0,99.0,0.5,0.0,204.16519605911353,32.489474261083785,4.52440948297562,4.340537977407573,833
42.0,99.0,0.5,37.2,202.25014005911353,32.489474261083785,4.52434484983562,4.340537977407573,834
42.0,99.0,0.5,74.4,200.33508405911354,32.489474261083785,4.524280216695619,4.340537977407573,835
42.0,99.0,0.5,111.6,198.42002805911352,32.489474261083785,4.52421558355562,4.340537977407573,836
42.0,99.0,0.5,148.8,196.50497205911353,32.489474261083785,4.52415095041562,4.340537977407573,837
42.0,99.0,0.5,186.0,194.58991605911353,32.489474261083785,4.524086317275619,4.340537977407573,838
42.0,99.0,0.5,223.2,192.67486005911354,32.489474261083785,4.524021684135619,4.340537977407573,839
42.0,99.0,0.5,260.4,190.75980405911355,32.489474261083785,4.5239570509956195,4.340537977407573,840
42.0,99.0,0.5,297.6,188.8447480591135,32.639404339468555,4.5238924178556195,4.340537977407573,841
42.0,99.0,0.5,334.8,186.9296920591135,33.414153341079015,4.52382778471562,4.340537977407573,842
42.0,99.0,0.5,372.0,185.0146360591135,34.188902342689474,4.5237631515756185,4.340537977407573,843
42.0,99.0,0.5,409.2,183.09958005911352,34.96365134429993,4.523698518435619,4.340537977407573,844
42.0,99.0,0.5,446.4,181.18452405911353,35.73840034591039,4.523633885295619,4.340537977407573,845
42.0,99.0,0.5,483.6,179.2694680591135,36.51314934752085,4.523569252155619,4.340537977407573,846
42.0,99.0,0.5,520.8,177.3544120591135,37.28789834913131,4.523504619015619,4.340537977407573,847
42.0,99.0,0.5,558.0,175.43935605911352,38.06264735074178,4.523439985875619,4.340537977407573,848
42.0,99.0,0.5,595.2,173.52430005911353,38.83739635235223,4.52337535273562,4.340537977407573,849
42.0,99.0,0.5,632.4,171.60924405911354,39.61214535396269,4.52331071959562,4.340537977407573,850
42.0,99.0,0.5,669.6,169.69418805911351,40.386894355573155,4.52324608645562,4.340537977407573,851
42.0,99.0,0.5,706.8,167.77913205911352,41.16164335718361,4.52318145331562,4.340537977407573,852
42.0,99.0,0.5,744.0,165.86407605911353,41.93639235879407,4.523116820175619,4.340537977407573,853
42.0,99.0,0.5,781.2,163.94902005911354,42.71114136040453,4.523052187035619,4.340537977407573,854
42.0,99.0,0.5,818.4,162.03396405911354,43.48589036201499,4.522987553895619,4.340537977407573,855
42.0,99.0,0.5,855.6,160.11890805911352,44.260639363625444,4.52292292075562,4.340537977407573,856
42.0,99.0,0.5,892.8,158.20385205911353,44.985425899962166,4.5228582876156205,4.340537977407573,857
42.0,99.0,0.5,930.0,156.28879605911354,44.985425899962166,4.5227936544756195,4.340537977407573,858
42.0,99.0,0.6,0.0,204.16519605911353,34.65543921182271,4.52440948297562,4.340537977407573,859
42.0,99.0,0.6,37.2,202.25014005911353,34.65543921182271,4.52434484983562,4.340537977407573,860
42.0,99.0,0.6,74.4,200.33508405911354,34.65543921182271,4.524280216695619,4.340537977407573,861
42.0,99.0,0.6,111.6,198.42002805911352,34.65543921182271,4.52421558355562,4.340537977407573,862
42.0,99.0,0.6,148.8,196.50497205911353,34.65543921182271,4.52415095041562,4.340537977407573,863
42.0,99.0,0.6,186.0,194.58991605911353,34.65543921182271,4.524086317275619,4.340537977407573,864
42.0,99.0,0.6,223.2,192.67486005911354,34.65543921182271,4.524021684135619,4.340537977407573,865
42.0,99.0,0.6,260.4,190.75980405911355,34.65543921182271,4.5239570509956195,4.340537977407573,866
42.0,99.0,0.6,297.6,188.8447480591135,34.81536462876646,4.5238924178556195,4.340537977407573,867
42.0,99.0,0.6,334.8,186.9296920591135,35.64176356381762,4.52382778471562,4.340537977407573,868
42.0,99.0,0.6,372.0,185.0146360591135,36.46816249886878,4.5237631515756185,4.340537977407573,869
42.0,99.0,0.6,409.2,183.09958005911352,37.29456143391993,4.523698518435619,4.340537977407573,870
42.0,99.0,0.6,446.4,181.18452405911353,38.12096036897108,4.523633885295619,4.340537977407573,871
42.0,99.0,0.6,483.6,179.2694680591135,38.94735930402225,4.523569252155619,4.340537977407573,872
42.0,99.0,0.6,520.8,177.3544120591135,39.7737582390734,4.523504619015619,4.340537977407573,873
42.0,99.0,0.6,558.0,175.43935605911352,40.60015717412456,4.523439985875619,4.340537977407573,874
42.0,99.0,0.6,595.2,173.52430005911353,41.42655610917572,4.52337535273562,4.340537977407573,875
42.0,99.0,0.6,632.4,171.60924405911354,42.25295504422687,4.52331071959562,4.340537977407573,876
42.0,99.0,0.6,669.6,169.69418805911351,43.07935397927803,4.52324608645562,4.340537977407573,877
42.0,99.0,0.6,706.8,167.77913205911352,43.905752914329184,4.52318145331562,4.340537977407573,878
42.0,99.0,0.6,744.0,165.86407605911353,44.73215184938035,4.523116820175619,4.340537977407573,879
42.0,99.0,0.6,781.2,163.94902005911354,45.5585507844315,4.523052187035619,4.340537977407573,880
42.0,99.0,0.6,818.4,162.03396405911354,46.38494971948266,4.522987553895619,4.340537977407573,881
42.0,99.0,0.6,855.6,160.11890805911352,47.211348654533815,4.52292292075562,4.340537977407573,882
42.0,99.0,0.6,892.8,158.20385205911353,47.984454293292984,4.5228582876156205,4.340537977407573,883
42.0,99.0,0.6,930.0,156.28879605911354,47.984454293292984,4.5227936544756195,4.340537977407573,884
42.0,99.0,0.7,0.0,204.16519605911353,36.82140416256162,4.52440948297562,4.340537977407573,885
42.0,99.0,0.7,37.2,202.25014005911353,36.82140416256162,4.52434484983562,4.340537977407573,886
42.0,99.0,0.7,74.4,200.33508405911354,36.82140416256162,4.524280216695619,4.340537977407573,887
42.0,99.0,0.7,111.6,198.42002805911352,36.82140416256162,4.52421558355562,4.340537977407573,888
42.0,99.0,0.7,148.8,196.50497205911353,36.82140416256162,4.52415095041562,4.340537977407573,889
42.0,99.0,0.7,186.0,194.58991605911353,36.82140416256162,4.524086317275619,4.340537977407573,890
42.0,99.0,0.7,223.2,192.67486005911354,36.82140416256162,4.524021684135619,4.340537977407573,891
42.0,99.0,0.7,260.4,190.75980405911355,36.82140416256162,4.5239570509956195,4.340537977407573,892
42.0,99.0,0.7,297.6,188.8447480591135,36.99132491806436,4.5238924178556195,4.340537977407573,893
42.0,99.0,0.7,334.8,186.9296920591135,37.86937378655621,4.52382778471562,4.340537977407573,894
42.0,99.0,0.7,372.0,185.0146360591135,38.74742265504807,4.5237631515756185,4.340537977407573,895
42.0,99.0,0.7,409.2,183.09958005911352,39.62547152353992,4.523698518435619,4.340537977407573,896
42.0,99.0,0.7,446.4,181.18452405911353,40.503520392031774,4.523633885295619,4.340537977407573,897
42.0,99.0,0.7,483.6,179.2694680591135,41.381569260523634,4.523569252155619,4.340537977407573,898
42.0,99.0,0.7,520.8,177.3544120591135,42.25961812901548,4.523504619015619,4.340537977407573,899
42.0,99.0,0.7,558.0,175.43935605911352,43.13766699750734,4.523439985875619,4.340537977407573,900
42.0,99.0,0.7,595.2,173.52430005911353,44.01571586599919,4.52337535273562,4.340537977407573,901
42.0,99.0,0.7,632.4,171.60924405911354,44.89376473449104,4.52331071959562,4.340537977407573,902
42.0,99.0,0.7,669.6,169.69418805911351,45.7718136029829,4.52324608645562,4.340537977407573,903
42.0,99.0,0.7,706.8,167.77913205911352,46.649862471474755,4.52318145331562,4.340537977407573,904
42.0,99.0,0.7,744.0,165.86407605911353,47.52791133996661,4.523116820175619,4.340537977407573,905
42.0,99.0,0.7,781.2,163.94902005911354,48.40596020845846,4.523052187035619,4.340537977407573,906
42.0,99.0,0.7,818.4,162.03396405911354,49.28400907695032,4.522987553895619,4.340537977407573,907
42.0,99.0,0.7,855.6,160.11890805911352,50.162057945442164,4.52292292075562,4.340537977407573,908
42.0,99.0,0.7,892.8,158.20385205911353,50.98348268662378,4.5228582876156205,4.340537977407573,909
42.0,99.0,0.7,930.0,156.28879605911354,50.98348268662378,4.5227936544756195,4.340537977407573,910
42.0,99.0,0.8,0.0,204.16519605911353,38.987369113300545,4.52440948297562,4.340537977407573,911
42.0,99.0,0.8,37.2,202.25014005911353,38.987369113300545,4.52434484983562,4.340537977407573,912
42.0,99.0,0.8,74.4,200.33508405911354,38.987369113300545,4.524280216695619,4.340537977407573,913
42.0,99.0,0.8,111.6,198.42002805911352,38.987369113300545,4.52421558355562,4.340537977407573,914
42.0,99.0,0.8,148.8,196.50497205911353,38.987369113300545,4.52415095041562,4.340537977407573,915
42.0,99.0,0.8,186.0,194.58991605911353,38.987369113300545,4.524086317275619,4.340537977407573,916
42.0,99.0,0.8,223.2,192.67486005911354,38.987369113300545,4.524021684135619,4.340537977407573,917
42.0,99.0,0.8,260.4,190.75980405911355,38.987369113300545,4.5239570509956195,4.340537977407573,918
42.0,99.0,0.8,297.6,188.8447480591135,39.16728520736227,4.5238924178556195,4.340537977407573,919
42.0,99.0,0.8,334.8,186.9296920591135,40.096984009294815,4.52382778471562,4.340537977407573,920
42.0,99.0,0.8,372.0,185.0146360591135,41.02668281122737,4.5237631515756185,4.340537977407573,921
42.0,99.0,0.8,409.2,183.09958005911352,41.95638161315992,4.523698518435619,4.340537977407573,922
42.0,99.0,0.8,446.4,181.18452405911353,42.886080415092465,4.523633885295619,4.340537977407573,923
42.0,99.0,0.8,483.6,179.2694680591135,43.815779217025025,4.523569252155619,4.340537977407573,924
42.0,99.0,0.8,520.8,177.3544120591135,44.74547801895757,4.523504619015619,4.340537977407573,925
42.0,99.0,0.8,558.0,175.43935605911352,45.67517682089013,4.523439985875619,4.340537977407573,926
42.0,99.0,0.8,595.2,173.52430005911353,46.604875622822675,4.52337535273562,4.340537977407573,927
42.0,99.0,0.8,632.4,171.60924405911354,47.53457442475523,4.52331071959562,4.340537977407573,928
42.0,99.0,0.8,669.6,169.69418805911351,48.46427322668778,4.52324608645562,4.340537977407573,929
42.0,99.0,0.8,706.8,167.77913205911352,49.39397202862033,4.52318145331562,4.340537977407573,930
42.0,99.0,0.8,744.0,165.86407605911353,50.323670830552885,4.523116820175619,4.340537977407573,931
42.0,99.0,0.8,781.2,163.94902005911354,51.25336963248544,4.523052187035619,4.340537977407573,932
42.0,99.0,0.8,818.4,162.03396405911354,52.18306843441799,4.522987553895619,4.340537977407573,933
42.0,99.0,0.8,855.6,160.11890805911352,53.112767236350535,4.52292292075562,4.340537977407573,934
42.0,99.0,0.8,892.8,158.20385205911353,53.9825110799546,4.5228582876156205,4.340537977407573,935
42.0,99.0,0.8,930.0,156.28879605911354,53.9825110799546,4.5227936544756195,4.340537977407573,936
42.0,99.0,0.9,0.0,204.16519605911353,41.15333406403946,4.52440948297562,4.340537977407573,937
42.0,99.0,0.9,37.2,202.25014005911353,41.15333406403946,4.52434484983562,4.340537977407573,938
42.0,99.0,0.9,74.4,200.33508405911354,41.15333406403946,4.524280216695619,4.340537977407573,939
42.0,99.0,0.9,111.6,198.42002805911352,41.15333406403946,4.52421558355562,4.340537977407573,940
42.0,99.0,0.9,148.8,196.50497205911353,41.15333406403946,4.52415095041562,4.340537977407573,941
42.0,99.0,0.9,186.0,194.58991605911353,41.15333406403946,4.524086317275619,4.340537977407573,942
42.0,99.0,0.9,223.2,192.67486005911354,41.15333406403946,4.524021684135619,4.340537977407573,943
42.0,99.0,0.9,260.4,190.75980405911355,41.15333406403946,4.5239570509956195,4.340537977407573,944
42.0,99.0,0.9,297.6,188.8447480591135,41.343245496660174,4.5238924178556195,4.340537977407573,945
42.0,99.0,0.9,334.8,186.9296920591135,42.32459423203342,4.52382778471562,4.340537977407573,946
42.0,99.0,0.9,372.0,185.0146360591135,43.30594296740667,4.5237631515756185,4.340537977407573,947
42.0,99.0,0.9,409.2,183.09958005911352,44.28729170277992,4.523698518435619,4.340537977407573,948
42.0,99.0,0.9,446.4,181.18452405911353,45.26864043815316,4.523633885295619,4.340537977407573,949
42.0,99.0,0.9,483.6,179.2694680591135,46.249989173526416,4.523569252155619,4.340537977407573,950
42.0,99.0,0.9,520.8,177.3544120591135,47.23133790889966,4.523504619015619,4.340537977407573,951
42.0,99.0,0.9,558.0,175.43935605911352,48.212686644272914,4.523439985875619,4.340537977407573,952
42.0,99.0,0.9,595.2,173.52430005911353,49.19403537964616,4.52337535273562,4.340537977407573,953
42.0,99.0,0.9,632.4,171.60924405911354,50.17538411501941,4.52331071959562,4.340537977407573,954
