x1,x2,x3,x4,x5,x6,x7,x8
42.0,99.0,1.2,855.6,660.3529139999999,391.8194229486822,6.430113892285313,14.95524311875454
42.0,99.0,1.2,892.8,658.4378579999999,391.3703948100436,6.430049259145313,14.95524311875454
42.0,99.0,1.2,930.0,656.522802,390.92829143348587,6.429984626005314,14.95524311875454
42.0,140.0,0.5,0.0,717.191202,173.563737982922,7.216625486991759,15.23010301875454
42.0,140.0,0.5,37.2,714.483042,172.62717360184607,7.216534086591759,15.23010301875454
42.0,140.0,0.5,74.4,711.7748819999999,171.76974688039692,7.216442686191758,15.23010301875454
42.0,140.0,0.5,111.6,709.0667219999999,170.97426839488648,7.216351285791759,15.23010301875454
42.0,140.0,0.5,148.8,706.3585619999999,170.23029128065804,7.216259885391758,15.23010301875454
42.0,140.0,0.5,186.0,703.650402,169.5278659042903,7.216168484991758,15.23010301875454
42.0,140.0,0.5,223.2,700.942242,169.08350450796456,7.216077084591758,15.23010301875454
42.0,140.0,0.5,260.4,698.2340820000001,172.46080527071737,7.215985684191757,15.23010301875454
42.0,140.0,0.5,297.6,695.5259219999999,175.83803135329472,7.215894283791757,15.23010301875454
42.0,140.0,0.5,334.8,692.8177619999999,179.21411788989215,7.215802883391758,15.23010301875454
42.0,140.0,0.5,372.0,690.109602,182.5878894375678,7.2157114829917575,15.23010301875454
42.0,140.0,0.5,409.2,687.401442,185.95829465394542,7.215620082591759,15.23010301875454
42.0,140.0,0.5,446.4,684.693282,189.32406147038307,7.215528682191758,15.23010301875454
42.0,140.0,0.5,483.6,681.9851219999999,192.6836379754223,7.2154372817917585,15.23010301875454
42.0,140.0,0.5,520.8,679.2769619999999,196.0365794966197,7.215345881391758,15.23010301875454
42.0,140.0,0.5,558.0,676.5688019999999,199.38106079354873,7.215254480991757,15.23010301875454
42.0,140.0,0.5,595.2,673.860642,202.71596126148552,7.215163080591758,15.23010301875454
42.0,140.0,0.5,632.4,671.152482,206.04084426156595,7.215071680191757,15.23010301875454
42.0,140.0,0.5,669.6,668.4443219999999,209.35593548278385,7.214980279791757,15.23010301875454
42.0,140.0,0.5,706.8,665.7361619999999,212.66008718452753,7.214888879391758,15.23010301875454
42.0,140.0,0.5,744.0,663.0280019999999,215.95384690422003,7.214797478991757,15.23010301875454
42.0,140.0,0.5,781.2,660.319842,219.23768162976657,7.2147060785917585,15.23010301875454
42.0,140.0,0.5,818.4,657.611682,222.5108234478561,7.214614678191758,15.23010301875454
42.0,140.0,0.5,855.6,654.903522,222.23123958746203,7.214523277791758,15.23010301875454
42.0,140.0,0.5,892.8,652.1953619999999,221.67570933755408,7.214431877391759,15.23010301875454
42.0,140.0,0.5,930.0,649.4872019999999,221.12963194772632,7.214340476991757,15.23010301875454
42.0,140.0,0.6,0.0,717.191202,190.61199028354696,7.216625486991759,15.23010301875454
42.0,140.0,0.6,37.2,714.483042,189.6754259024711,7.216534086591759,15.23010301875454
42.0,140.0,0.6,74.4,711.7748819999999,188.81799918102192,7.216442686191758,15.23010301875454
42.0,140.0,0.6,111.6,709.0667219999999,188.0225206955115,7.216351285791759,15.23010301875454
42.0,140.0,0.6,148.8,706.3585619999999,187.27854358128303,7.216259885391758,15.23010301875454
42.0,140.0,0.6,186.0,703.650402,186.57611820491533,7.216168484991758,15.23010301875454
42.0,140.0,0.6,223.2,700.942242,186.15406706953294,7.216077084591758,15.23010301875454
42.0,140.0,0.6,260.4,698.2340820000001,189.93790307945451,7.215985684191757,15.23010301875454
42.0,140.0,0.6,297.6,695.5259219999999,193.72166440920063,7.215894283791757,15.23010301875454
42.0,140.0,0.6,334.8,692.8177619999999,197.50428619296684,7.215802883391758,15.23010301875454
42.0,140.0,0.6,372.0,690.109602,201.2845929878112,7.2157114829917575,15.23010301875454
42.0,140.0,0.6,409.2,687.401442,205.06153345135758,7.215620082591759,15.23010301875454
42.0,140.0,0.6,446.4,684.693282,208.83383551496397,7.215528682191758,15.23010301875454
42.0,140.0,0.6,483.6,681.9851219999999,212.59994726717198,7.2154372817917585,15.23010301875454
42.0,140.0,0.6,520.8,679.2769619999999,216.35942403553807,7.215345881391758,15.23010301875454
42.0,140.0,0.6,558.0,676.5688019999999,220.11044057963588,7.215254480991757,15.23010301875454
42.0,140.0,0.6,595.2,673.860642,223.85187629474143,7.215163080591758,15.23010301875454
42.0,140.0,0.6,632.4,671.152482,227.58329454199063,7.215071680191757,15.23010301875454
42.0,140.0,0.6,669.6,668.4443219999999,231.30492101037729,7.214980279791757,15.23010301875454
42.0,140.0,0.6,706.8,665.7361619999999,235.01560795928972,7.214888879391758,15.23010301875454
42.0,140.0,0.6,744.0,663.0280019999999,238.71590292615096,7.214797478991757,15.23010301875454
42.0,140.0,0.6,781.2,660.319842,242.40627289886623,7.2147060785917585,15.23010301875454
42.0,140.0,0.6,818.4,657.611682,246.0859499641245,7.214614678191758,15.23010301875454
42.0,140.0,0.6,855.6,654.903522,245.83651200371202,7.214523277791758,15.23010301875454
42.0,140.0,0.6,892.8,652.1953619999999,245.2809817538041,7.214431877391759,15.23010301875454
42.0,140.0,0.6,930.0,649.4872019999999,244.73490436397628,7.214340476991757,15.23010301875454
42.0,140.0,0.7,0.0,717.191202,207.66024258417195,7.216625486991759,15.23010301875454
42.0,140.0,0.7,37.2,714.483042,206.72367820309609,7.216534086591759,15.23010301875454
42.0,140.0,0.7,74.4,711.7748819999999,205.86625148164694,7.216442686191758,15.23010301875454
42.0,140.0,0.7,111.6,709.0667219999999,205.07077299613647,7.216351285791759,15.23010301875454
42.0,140.0,0.7,148.8,706.3585619999999,204.32679588190805,7.216259885391758,15.23010301875454
42.0,140.0,0.7,186.0,703.650402,203.6243705055403,7.216168484991758,15.23010301875454
42.0,140.0,0.7,223.2,700.942242,203.22462963110144,7.216077084591758,15.23010301875454
42.0,140.0,0.7,260.4,698.2340820000001,207.4150008881917,7.215985684191757,15.23010301875454
42.0,140.0,0.7,297.6,695.5259219999999,211.60529746510653,7.215894283791757,15.23010301875454
42.0,140.0,0.7,334.8,692.8177619999999,215.79445449604148,7.215802883391758,15.23010301875454
42.0,140.0,0.7,372.0,690.109602,219.98129653805464,7.2157114829917575,15.23010301875454
42.0,140.0,0.7,409.2,687.401442,224.16477224876976,7.215620082591759,15.23010301875454
42.0,140.0,0.7,446.4,684.693282,228.34360955954486,7.215528682191758,15.23010301875454
42.0,140.0,0.7,483.6,681.9851219999999,232.51625655892164,7.2154372817917585,15.23010301875454
42.0,140.0,0.7,520.8,679.2769619999999,236.68226857445654,7.215345881391758,15.23010301875454
42.0,140.0,0.7,558.0,676.5688019999999,240.83982036572303,7.215254480991757,15.23010301875454
42.0,140.0,0.7,595.2,673.860642,244.98779132799734,7.215163080591758,15.23010301875454
42.0,140.0,0.7,632.4,671.152482,249.12574482241527,7.215071680191757,15.23010301875454
42.0,140.0,0.7,669.6,668.4443219999999,253.2539065379707,7.214980279791757,15.23010301875454
42.0,140.0,0.7,706.8,665.7361619999999,257.37112873405187,7.214888879391758,15.23010301875454
42.0,140.0,0.7,744.0,663.0280019999999,261.47795894808183,7.214797478991757,15.23010301875454
42.0,140.0,0.7,781.2,660.319842,265.57486416796587,7.2147060785917585,15.23010301875454
42.0,140.0,0.7,818.4,657.611682,269.6610764803929,7.214614678191758,15.23010301875454
42.0,140.0,0.7,855.6,654.903522,269.441784419962,7.214523277791758,15.23010301875454
42.0,140.0,0.7,892.8,652.1953619999999,268.8862541700541,7.214431877391759,15.23010301875454
42.0,140.0,0.7,930.0,649.4872019999999,268.34017678022633,7.214340476991757,15.23010301875454
42.0,140.0,0.8,0.0,717.191202,224.70849488479698,7.216625486991759,15.23010301875454
42.0,140.0,0.8,37.2,714.483042,223.7719305037211,7.216534086591759,15.23010301875454
42.0,140.0,0.8,74.4,711.7748819999999,222.9145037822719,7.216442686191758,15.23010301875454
42.0,140.0,0.8,111.6,709.0667219999999,222.1190252967615,7.216351285791759,15.23010301875454
42.0,140.0,0.8,148.8,706.3585619999999,221.37504818253305,7.216259885391758,15.23010301875454
42.0,140.0,0.8,186.0,703.650402,220.67262280616532,7.216168484991758,15.23010301875454
42.0,140.0,0.8,223.2,700.942242,220.29519219266982,7.216077084591758,15.23010301875454
42.0,140.0,0.8,260.4,698.2340820000001,224.89209869692885,7.215985684191757,15.23010301875454
42.0,140.0,0.8,297.6,695.5259219999999,229.48893052101246,7.215894283791757,15.23010301875454
42.0,140.0,0.8,334.8,692.8177619999999,234.08462279911618,7.215802883391758,15.23010301875454
42.0,140.0,0.8,372.0,690.109602,238.67800008829803,7.2157114829917575,15.23010301875454
42.0,140.0,0.8,409.2,687.401442,243.2680110461819,7.215620082591759,15.23010301875454
42.0,140.0,0.8,446.4,684.693282,247.85338360412578,7.215528682191758,15.23010301875454
42.0,140.0,0.8,483.6,681.9851219999999,252.43256585067127,7.2154372817917585,15.23010301875454
42.0,140.0,0.8,520.8,679.2769619999999,257.00511311337493,7.215345881391758,15.23010301875454
42.0,140.0,0.8,558.0,676.5688019999999,261.5692001518102,7.215254480991757,15.23010301875454
42.0,140.0,0.8,595.2,673.860642,266.1237063612532,7.215163080591758,15.23010301875454
42.0,140.0,0.8,632.4,671.152482,270.6681951028399,7.215071680191757,15.23010301875454
42.0,140.0,0.8,669.6,668.4443219999999,275.20289206556413,7.214980279791757,15.23010301875454
42.0,140.0,0.8,706.8,665.7361619999999,279.72664950881403,7.214888879391758,15.23010301875454
42.0,140.0,0.8,744.0,663.0280019999999,284.24001497001274,7.214797478991757,15.23010301875454
42.0,140.0,0.8,781.2,660.319842,288.7434554370656,7.2147060785917585,15.23010301875454
42.0,140.0,0.8,818.4,657.611682,293.2362029966613,7.214614678191758,15.23010301875454
42.0,140.0,0.8,855.6,654.903522,293.047056836212,7.214523277791758,15.23010301875454
42.0,140.0,0.8,892.8,652.1953619999999,292.4915265863041,7.214431877391759,15.23010301875454
42.0,140.0,0.8,930.0,649.4872019999999,291.9454491964763,7.214340476991757,15.23010301875454
42.0,140.0,0.9,0.0,717.191202,241.75674718542194,7.216625486991759,15.23010301875454
42.0,140.0,0.9,37.2,714.483042,240.82018280434608,7.216534086591759,15.23010301875454
42.0,140.0,0.9,74.4,711.7748819999999,239.96275608289693,7.216442686191758,15.23010301875454
42.0,140.0,0.9,111.6,709.0667219999999,239.16727759738652,7.216351285791759,15.23010301875454
42.0,140.0,0.9,148.8,706.3585619999999,238.42330048315804,7.216259885391758,15.23010301875454
42.0,140.0,0.9,186.0,703.650402,237.72087510679032,7.216168484991758,15.23010301875454
42.0,140.0,0.9,223.2,700.942242,237.36575475423822,7.216077084591758,15.23010301875454
42.0,140.0,0.9,260.4,698.2340820000001,242.369196505666,7.215985684191757,15.23010301875454
42.0,140.0,0.9,297.6,695.5259219999999,247.37256357691837,7.215894283791757,15.23010301875454
42.0,140.0,0.9,334.8,692.8177619999999,252.37479110219084,7.215802883391758,15.23010301875454
42.0,140.0,0.9,372.0,690.109602,257.3747036385414,7.2157114829917575,15.23010301875454
42.0,140.0,0.9,409.2,687.401442,262.37124984359406,7.215620082591759,15.23010301875454
42.0,140.0,0.9,446.4,684.693282,267.3631576487067,7.215528682191758,15.23010301875454
42.0,140.0,0.9,483.6,681.9851219999999,272.348875142421,7.2154372817917585,15.23010301875454
42.0,140.0,0.9,520.8,679.2769619999999,277.3279576522934,7.215345881391758,15.23010301875454
42.0,140.0,0.9,558.0,676.5688019999999,282.2985799378974,7.215254480991757,15.23010301875454
42.0,140.0,0.9,595.2,673.860642,287.25962139450917,7.215163080591758,15.23010301875454
42.0,140.0,0.9,632.4,671.152482,292.2106453832646,7.215071680191757,15.23010301875454
42.0,140.0,0.9,669.6,668.4443219999999,297.15187759315756,7.214980279791757,15.23010301875454
42.0,140.0,0.9,706.8,665.7361619999999,302.0821702835762,7.214888879391758,15.23010301875454
42.0,140.0,0.9,744.0,663.0280019999999,307.0020709919437,7.214797478991757,15.23010301875454
42.0,140.0,0.9,781.2,660.319842,311.91204670616526,7.2147060785917585,15.23010301875454
42.0,140.0,0.9,818.4,657.611682,316.8113295129297,7.214614678191758,15.23010301875454
42.0,140.0,0.9,855.6,654.903522,316.6523292524619,7.214523277791758,15.23010301875454
42.0,140.0,0.9,892.8,652.1953619999999,316.09679900255406,7.214431877391759,15.23010301875454
42.0,140.0,0.9,930.0,649.4872019999999,315.5507216127263,7.214340476991757,15.23010301875454
42.0,140.0,1.0,0.0,717.191202,258.804999486047,7.216625486991759,15.23010301875454
42.0,140.0,1.0,37.2,714.483042,257.86843510497107,7.216534086591759,15.23010301875454
42.0,140.0,1.0,74.4,711.7748819999999,257.0110083835219,7.216442686191758,15.23010301875454
42.0,140.0,1.0,111.6,709.0667219999999,256.2155298980115,7.216351285791759,15.23010301875454
42.0,140.0,1.0,148.8,706.3585619999999,255.47155278378304,7.216259885391758,15.23010301875454
42.0,140.0,1.0,186.0,703.650402,254.76912740741528,7.216168484991758,15.23010301875454
42.0,140.0,1.0,223.2,700.942242,254.43631731580666,7.216077084591758,15.23010301875454
42.0,140.0,1.0,260.4,698.2340820000001,259.84629431440317,7.215985684191757,15.23010301875454
42.0,140.0,1.0,297.6,695.5259219999999,265.2561966328243,7.215894283791757,15.23010301875454
42.0,140.0,1.0,334.8,692.8177619999999,270.66495940526545,7.215802883391758,15.23010301875454
42.0,140.0,1.0,372.0,690.109602,276.07140718878486,7.2157114829917575,15.23010301875454
42.0,140.0,1.0,409.2,687.401442,281.47448864100625,7.215620082591759,15.23010301875454
42.0,140.0,1.0,446.4,684.693282,286.8729316932876,7.215528682191758,15.23010301875454
42.0,140.0,1.0,483.6,681.9851219999999,292.26518443417064,7.2154372817917585,15.23010301875454
42.0,140.0,1.0,520.8,679.2769619999999,297.65080219121177,7.215345881391758,15.23010301875454
42.0,140.0,1.0,558.0,676.5688019999999,303.0279597239845,7.215254480991757,15.23010301875454
42.0,140.0,1.0,595.2,673.860642,308.3955364277651,7.215163080591758,15.23010301875454
42.0,140.0,1.0,632.4,671.152482,313.75309566368924,7.215071680191757,15.23010301875454
42.0,140.0,1.0,669.6,668.4443219999999,319.10086312075094,7.214980279791757,15.23010301875454
42.0,140.0,1.0,706.8,665.7361619999999,324.4376910583384,7.214888879391758,15.23010301875454
42.0,140.0,1.0,744.0,663.0280019999999,329.7641270138746,7.214797478991757,15.23010301875454
42.0,140.0,1.0,781.2,660.319842,335.0806379752649,7.2147060785917585,15.23010301875454
42.0,140.0,1.0,818.4,657.611682,340.38645602919814,7.214614678191758,15.23010301875454
42.0,140.0,1.0,855.6,654.903522,340.25760166871197,7.214523277791758,15.23010301875454
42.0,140.0,1.0,892.8,652.1953619999999,339.70207141880405,7.214431877391759,15.23010301875454
42.0,140.0,1.0,930.0,649.4872019999999,339.15599402897635,7.214340476991757,15.23010301875454
42.0,140.0,1.1,0.0,717.191202,275.85325178667205,7.216625486991759,15.23010301875454
42.0,140.0,1.1,37.2,714.483042,274.9166874055961,7.216534086591759,15.23010301875454
42.0,140.0,1.1,74.4,711.7748819999999,274.0592606841469,7.216442686191758,15.23010301875454
42.0,140.0,1.1,111.6,709.0667219999999,273.2637821986365,7.216351285791759,15.23010301875454
42.0,140.0,1.1,148.8,706.3585619999999,272.51980508440806,7.216259885391758,15.23010301875454
42.0,140.0,1.1,186.0,703.650402,271.81737970804033,7.216168484991758,15.23010301875454
42.0,140.0,1.1,223.2,700.942242,271.50687987737507,7.216077084591758,15.23010301875454
42.0,140.0,1.1,260.4,698.2340820000001,277.3233921231403,7.215985684191757,15.23010301875454
42.0,140.0,1.1,297.6,695.5259219999999,283.13982968873023,7.215894283791757,15.23010301875454
42.0,140.0,1.1,334.8,692.8177619999999,288.9551277083402,7.215802883391758,15.23010301875454
42.0,140.0,1.1,372.0,690.109602,294.7681107390283,7.2157114829917575,15.23010301875454
42.0,140.0,1.1,409.2,687.401442,300.5777274384184,7.215620082591759,15.23010301875454
42.0,140.0,1.1,446.4,684.693282,306.3827057378686,7.215528682191758,15.23010301875454
42.0,140.0,1.1,483.6,681.9851219999999,312.1814937259204,7.2154372817917585,15.23010301875454
42.0,140.0,1.1,520.8,679.2769619999999,317.9736467301302,7.215345881391758,15.23010301875454
42.0,140.0,1.1,558.0,676.5688019999999,323.7573395100717,7.215254480991757,15.23010301875454
42.0,140.0,1.1,595.2,673.860642,329.531451461021,7.215163080591758,15.23010301875454
42.0,140.0,1.1,632.4,671.152482,335.295545944114,7.215071680191757,15.23010301875454
42.0,140.0,1.1,669.6,668.4443219999999,341.0498486483444,7.214980279791757,15.23010301875454
42.0,140.0,1.1,706.8,665.7361619999999,346.7932118331005,7.214888879391758,15.23010301875454
42.0,140.0,1.1,744.0,663.0280019999999,352.52618303580556,7.214797478991757,15.23010301875454
42.0,140.0,1.1,781.2,660.319842,358.2492292443646,7.2147060785917585,15.23010301875454
42.0,140.0,1.1,818.4,657.611682,363.9615825454666,7.214614678191758,15.23010301875454
42.0,140.0,1.1,855.6,654.903522,363.8628740849621,7.214523277791758,15.23010301875454
42.0,140.0,1.1,892.8,652.1953619999999,363.30734383505416,7.214431877391759,15.23010301875454
42.0,140.0,1.1,930.0,649.4872019999999,362.76126644522634,7.214340476991757,15.23010301875454
42.0,140.0,1.2,0.0,717.191202,292.901504087297,7.216625486991759,15.23010301875454
42.0,140.0,1.2,37.2,714.483042,291.96493970622106,7.216534086591759,15.23010301875454
42.0,140.0,1.2,74.4,711.7748819999999,291.1075129847719,7.216442686191758,15.23010301875454
42.0,140.0,1.2,111.6,709.0667219999999,290.31203449926153,7.216351285791759,15.23010301875454
42.0,140.0,1.2,148.8,706.3585619999999,289.56805738503306,7.216259885391758,15.23010301875454
42.0,140.0,1.2,186.0,703.650402,288.8656320086653,7.216168484991758,15.23010301875454
42.0,140.0,1.2,223.2,700.942242,288.5774424389435,7.216077084591758,15.23010301875454
42.0,140.0,1.2,260.4,698.2340820000001,294.80048993187756,7.215985684191757,15.23010301875454
42.0,140.0,1.2,297.6,695.5259219999999,301.0234627446361,7.215894283791757,15.23010301875454
42.0,140.0,1.2,334.8,692.8177619999999,307.2452960114148,7.215802883391758,15.23010301875454
42.0,140.0,1.2,372.0,690.109602,313.46481428927166,7.2157114829917575,15.23010301875454
42.0,140.0,1.2,409.2,687.401442,319.6809662358305,7.215620082591759,15.23010301875454
42.0,140.0,1.2,446.4,684.693282,325.89247978244947,7.215528682191758,15.23010301875454
42.0,140.0,1.2,483.6,681.9851219999999,332.09780301767,7.2154372817917585,15.23010301875454
42.0,140.0,1.2,520.8,679.2769619999999,338.2964912690486,7.215345881391758,15.23010301875454
42.0,140.0,1.2,558.0,676.5688019999999,344.4867192961588,7.215254480991757,15.23010301875454
42.0,140.0,1.2,595.2,673.860642,350.6673664942769,7.215163080591758,15.23010301875454
42.0,140.0,1.2,632.4,671.152482,356.8379962245386,7.215071680191757,15.23010301875454
42.0,140.0,1.2,669.6,668.4443219999999,362.9988341759378,7.214980279791757,15.23010301875454
42.0,140.0,1.2,706.8,665.7361619999999,369.14873260786266,7.214888879391758,15.23010301875454
42.0,140.0,1.2,744.0,663.0280019999999,375.2882390577364,7.214797478991757,15.23010301875454
42.0,140.0,1.2,781.2,660.319842,381.4178205134642,7.2147060785917585,15.23010301875454
42.0,140.0,1.2,818.4,657.611682,387.53670906173494,7.214614678191758,15.23010301875454
42.0,140.0,1.2,855.6,654.903522,387.46814650121195,7.214523277791758,15.23010301875454
42.0,140.0,1.2,892.8,652.1953619999999,386.9126162513041,7.214431877391759,15.23010301875454
42.0,140.0,1.2,930.0,649.4872019999999,386.36653886147633,7.214340476991757,15.23010301875454
49.0,99.0,0.5,0.0,816.651069,203.37989660087385,6.6450830571305195,16.04816403080806
49.0,99.0,0.5,37.2,814.7360130000001,202.64828744828247,6.6450184239905195,16.04816403080806
49.0,99.0,0.5,74.4,812.820957,201.96369818394064,6.644953790850519,16.04816403080806
49.0,99.0,0.5,111.6,810.9059010000001,201.31846342143257,6.644889157710519,16.04816403080806
49.0,99.0,0.5,148.8,808.990845,200.70630496811526,6.644824524570519,16.04816403080806
49.0,99.0,0.5,186.0,807.0757890000001,204.6853711049008,6.644759891430519,16.04816403080806
49.0,99.0,0.5,223.2,805.160733,208.87342748344417,6.644695258290519,16.04816403080806
49.0,99.0,0.5,260.4,803.2456769999999,213.05850271483652,6.644630625150519,16.04816403080806
49.0,99.0,0.5,297.6,801.3306210000001,217.23819641439619,6.644565992010519,16.04816403080806
49.0,99.0,0.5,334.8,799.415565,221.4149615385498,6.644501358870519,16.04816403080806
49.0,99.0,0.5,372.0,797.500509,225.5846776203215,6.644436725730519,16.04816403080806
49.0,99.0,0.5,409.2,795.5854529999999,229.75050607745825,6.644372092590519,16.04816403080806
49.0,99.0,0.5,446.4,793.6703969999999,233.9098324731358,6.644307459450519,16.04816403080806
49.0,99.0,0.5,483.6,791.755341,238.0623677553426,6.644242826310519,16.04816403080806
49.0,99.0,0.5,520.8,789.840285,242.21066769868128,6.644178193170519,16.04816403080806
49.0,99.0,0.5,558.0,787.925229,246.3522014819496,6.644113560030519,16.04816403080806
49.0,99.0,0.5,595.2,786.0101729999999,250.4870119446749,6.644048926890519,16.04816403080806
49.0,99.0,0.5,632.4,784.095117,254.61509934012375,6.643984293750519,16.04816403080806
49.0,99.0,0.5,669.6,782.180061,258.7364810771268,6.643919660610519,16.04816403080806
49.0,99.0,0.5,706.8,780.265005,262.85205368584457,6.643855027470519,16.04816403080806
49.0,99.0,0.5,744.0,778.3499489999999,266.96080669405325,6.6437903943305185,16.04816403080806
49.0,99.0,0.5,781.2,776.434893,267.2551767184594,6.6437257611905185,16.04816403080806
49.0,99.0,0.5,818.4,774.5198369999999,266.7618897303253,6.6436611280505184,16.04816403080806
49.0,99.0,0.5,855.6,772.604781,266.2772546529855,6.64359649491052,16.04816403080806
49.0,99.0,0.5,892.8,770.689725,265.80059051850475,6.643531861770519,16.04816403080806
49.0,99.0,0.5,930.0,768.774669,265.33132488801897,6.643467228630518,16.04816403080806
49.0,99.0,0.6,0.0,816.651069,223.26952428493638,6.6450830571305195,16.04816403080806
49.0,99.0,0.6,37.2,814.7360130000001,222.53791513234495,6.6450184239905195,16.04816403080806
49.0,99.0,0.6,74.4,812.820957,221.85332586800314,6.644953790850519,16.04816403080806
49.0,99.0,0.6,111.6,810.9059010000001,221.20809110549507,6.644889157710519,16.04816403080806
49.0,99.0,0.6,148.8,808.990845,220.59593265217777,6.644824524570519,16.04816403080806
49.0,99.0,0.6,186.0,807.0757890000001,225.02850973146462,6.644759891430519,16.04816403080806
49.0,99.0,0.6,223.2,805.160733,229.69085723170483,6.644695258290519,16.04816403080806
49.0,99.0,0.6,260.4,803.2456769999999,234.35022358479412,6.644630625150519,16.04816403080806
49.0,99.0,0.6,297.6,801.3306210000001,239.00420840605057,6.644565992010519,16.04816403080806
49.0,99.0,0.6,334.8,799.415565,243.6552646519011,6.644501358870519,16.04816403080806
49.0,99.0,0.6,372.0,797.500509,248.29927185536965,6.644436725730519,16.04816403080806
49.0,99.0,0.6,409.2,795.5854529999999,252.93939143420334,6.644372092590519,16.04816403080806
49.0,99.0,0.6,446.4,793.6703969999999,257.5730089515778,6.644307459450519,16.04816403080806
49.0,99.0,0.6,483.6,791.755341,262.1998353554814,6.644242826310519,16.04816403080806
49.0,99.0,0.6,520.8,789.840285,266.82242642051693,6.644178193170519,16.04816403080806
49.0,99.0,0.6,558.0,787.925229,271.43825132548216,6.644113560030519,16.04816403080806
49.0,99.0,0.6,595.2,786.0101729999999,276.0473529099043,6.644048926890519,16.04816403080806
49.0,99.0,0.6,632.4,784.095117,280.6497314270501,6.643984293750519,16.04816403080806
49.0,99.0,0.6,669.6,782.180061,285.24540428575,6.643919660610519,16.04816403080806
49.0,99.0,0.6,706.8,780.265005,289.83526801616466,6.643855027470519,16.04816403080806
49.0,99.0,0.6,744.0,778.3499489999999,294.4183121460702,6.6437903943305185,16.04816403080806
49.0,99.0,0.6,781.2,776.434893,294.79466120408443,6.6437257611905185,16.04816403080806
49.0,99.0,0.6,818.4,774.5198369999999,294.3013742159504,6.6436611280505184,16.04816403080806
49.0,99.0,0.6,855.6,772.604781,293.81673913861056,6.64359649491052,16.04816403080806
49.0,99.0,0.6,892.8,770.689725,293.3400750041298,6.643531861770519,16.04816403080806
49.0,99.0,0.6,930.0,768.774669,292.8708093736439,6.643467228630518,16.04816403080806
49.0,99.0,0.7,0.0,816.651069,243.15915196899888,6.6450830571305195,16.04816403080806
49.0,99.0,0.7,37.2,814.7360130000001,242.42754281640745,6.6450184239905195,16.04816403080806
49.0,99.0,0.7,74.4,812.820957,241.74295355206564,6.644953790850519,16.04816403080806
49.0,99.0,0.7,111.6,810.9059010000001,241.09771878955755,6.644889157710519,16.04816403080806
49.0,99.0,0.7,148.8,808.990845,240.48556033624024,6.644824524570519,16.04816403080806
49.0,99.0,0.7,186.0,807.0757890000001,245.37164835802844,6.644759891430519,16.04816403080806
49.0,99.0,0.7,223.2,805.160733,250.5082869799655,6.644695258290519,16.04816403080806
49.0,99.0,0.7,260.4,803.2456769999999,255.64194445475167,6.644630625150519,16.04816403080806
49.0,99.0,0.7,297.6,801.3306210000001,260.77022039770503,6.644565992010519,16.04816403080806
49.0,99.0,0.7,334.8,799.415565,265.8955677652524,6.644501358870519,16.04816403080806
49.0,99.0,0.7,372.0,797.500509,271.0138660904179,6.644436725730519,16.04816403080806
49.0,99.0,0.7,409.2,795.5854529999999,276.1282767909484,6.644372092590519,16.04816403080806
49.0,99.0,0.7,446.4,793.6703969999999,281.2361854300197,6.644307459450519,16.04816403080806
49.0,99.0,0.7,483.6,791.755341,286.33730295562026,6.644242826310519,16.04816403080806
49.0,99.0,0.7,520.8,789.840285,291.43418514235265,6.644178193170519,16.04816403080806
49.0,99.0,0.7,558.0,787.925229,296.52430116901473,6.644113560030519,16.04816403080806
49.0,99.0,0.7,595.2,786.0101729999999,301.6076938751337,6.644048926890519,16.04816403080806
49.0,99.0,0.7,632.4,784.095117,306.6843635139764,6.643984293750519,16.04816403080806
49.0,99.0,0.7,669.6,782.180061,311.7543274943732,6.643919660610519,16.04816403080806
49.0,99.0,0.7,706.8,780.265005,316.81848234648476,6.643855027470519,16.04816403080806
49.0,99.0,0.7,744.0,778.3499489999999,321.87581759808717,6.6437903943305185,16.04816403080806
49.0,99.0,0.7,781.2,776.434893,322.3341456897094,6.6437257611905185,16.04816403080806
49.0,99.0,0.7,818.4,774.5198369999999,321.8408587015753,6.6436611280505184,16.04816403080806
49.0,99.0,0.7,855.6,772.604781,321.3562236242355,6.64359649491052,16.04816403080806
49.0,99.0,0.7,892.8,770.689725,320.87955948975474,6.643531861770519,16.04816403080806
49.0,99.0,0.7,930.0,768.774669,320.4102938592689,6.643467228630518,16.04816403080806
49.0,99.0,0.8,0.0,816.651069,263.04877965306133,6.6450830571305195,16.04816403080806
49.0,99.0,0.8,37.2,814.7360130000001,262.31717050046996,6.6450184239905195,16.04816403080806
49.0,99.0,0.8,74.4,812.820957,261.6325812361281,6.644953790850519,16.04816403080806
49.0,99.0,0.8,111.6,810.9059010000001,260.98734647362005,6.644889157710519,16.04816403080806
49.0,99.0,0.8,148.8,808.990845,260.37518802030274,6.644824524570519,16.04816403080806
49.0,99.0,0.8,186.0,807.0757890000001,265.7147869845923,6.644759891430519,16.04816403080806
49.0,99.0,0.8,223.2,805.160733,271.3257167282262,6.644695258290519,16.04816403080806
49.0,99.0,0.8,260.4,803.2456769999999,276.93366532470924,6.644630625150519,16.04816403080806
49.0,99.0,0.8,297.6,801.3306210000001,282.5362323893595,6.644565992010519,16.04816403080806
49.0,99.0,0.8,334.8,799.415565,288.1358708786038,6.644501358870519,16.04816403080806
